

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:06:06 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: SOHO (spacecraft) (-21)         {source: SOHO_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Feb-13 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Feb-16 00:00:00.0000 TDB
Step-size       : 30 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450128.937500000, A.D. 1996-Feb-15 10:30:00.0000,  7.125823467210187E+05, -1.106626971290850E+06, -4.373874705267276E+05,  3.081670049295179E-01,  2.392093596384790E-01,  1.568101548674600E-01,
2450128.958333333, A.D. 1996-Feb-15 11:00:00.0000,  7.131370279995782E+05, -1.106196198591290E+06, -4.371051080507885E+05,  3.081433234697147E-01,  2.395144596222027E-01,  1.569214597580638E-01,
2450128.979166667, A.D. 1996-Feb-15 11:30:00.0000,  7.136916599860062E+05, -1.105764811686197E+06, -4.368225461801628E+05,  3.081189514437485E-01,  2.398195607689066E-01,  1.570326608069739E-01,
2450129.000000000, A.D. 1996-Feb-15 12:00:00.0000,  7.142462517345357E+05, -1.105332827691070E+06, -4.365397924897014E+05,  3.080940709592971E-01,  2.401247621060959E-01,  1.571437629951287E-01,
2450129.020833333, A.D. 1996-Feb-15 12:30:00.0000,  7.148008028570928E+05, -1.104900347600637E+06, -4.362568292493394E+05,  3.080686834427560E-01,  2.404299509394714E-01,  1.572549557494463E-01,
2450129.041666667, A.D. 1996-Feb-15 13:00:00.0000,  7.153553042175490E+05, -1.104467269475891E+06, -4.359736761825592E+05,  3.080426139598805E-01,  2.407351511226225E-01,  1.573660569622507E-01,
2450129.062500000, A.D. 1996-Feb-15 13:30:00.0000,  7.159097560873615E+05, -1.104033692918438E+06, -4.356903132954953E+05,  3.080160309485407E-01,  2.410403524800163E-01,  1.574770665646139E-01,
2450129.083333333, A.D. 1996-Feb-15 14:00:00.0000,  7.164641581701580E+05, -1.103599508740088E+06, -4.354067596233568E+05,  3.079889457288670E-01,  2.413455636496190E-01,  1.575881681562128E-01,
2450129.104166667, A.D. 1996-Feb-15 14:30:00.0000,  7.170185196667742E+05, -1.103164828649652E+06, -4.351229963849260E+05,  3.079612701541213E-01,  2.416507572182199E-01,  1.576990736901721E-01,
2450129.125000000, A.D. 1996-Feb-15 15:00:00.0000,  7.175728218711673E+05, -1.102729550524912E+06, -4.348390427124746E+05,  3.079329908856322E-01,  2.419560452295512E-01,  1.578100639176002E-01,
2450129.145833333, A.D. 1996-Feb-15 15:30:00.0000,  7.181270735885304E+05, -1.102293773737437E+06, -4.345548802135341E+05,  3.079041067233821E-01,  2.422613516801310E-01,  1.579209674272705E-01,
2450129.166666667, A.D. 1996-Feb-15 16:00:00.0000,  7.186812745773660E+05, -1.101857484866655E+06, -4.342705280094137E+05,  3.078747266328496E-01,  2.425665587586890E-01,  1.580318698103163E-01,
2450129.187500000, A.D. 1996-Feb-15 16:30:00.0000,  7.192354269378621E+05, -1.101420499304242E+06, -4.339859647510427E+05,  3.078447471505391E-01,  2.428718563990050E-01,  1.581426673293760E-01,
2450129.208333333, A.D. 1996-Feb-15 17:00:00.0000,  7.197895190108749E+05, -1.100983126604686E+06, -4.337012111932696E+05,  3.078142594233075E-01,  2.431771452292502E-01,  1.582533708912014E-01,
2450129.229166667, A.D. 1996-Feb-15 17:30:00.0000,  7.203435505945163E+05, -1.100545141057065E+06, -4.334162587383111E+05,  3.077831803187139E-01,  2.434824514498102E-01,  1.583641747958684E-01,
2450129.250000000, A.D. 1996-Feb-15 18:00:00.0000,  7.208975325853248E+05, -1.100106566854821E+06, -4.331310950135668E+05,  3.077515024238967E-01,  2.437877551934062E-01,  1.584748744679780E-01,
2450129.270833333, A.D. 1996-Feb-15 18:30:00.0000,  7.214514546350265E+05, -1.099667475450144E+06, -4.328457420837149E+05,  3.077192280545275E-01,  2.440929587421148E-01,  1.585854731306862E-01,
2450129.291666667, A.D. 1996-Feb-15 19:00:00.0000,  7.220053264889085E+05, -1.099227791471221E+06, -4.325601886097664E+05,  3.076864377578702E-01,  2.443982563793012E-01,  1.586960829204089E-01,
2450129.312500000, A.D. 1996-Feb-15 19:30:00.0000,  7.225591291714967E+05, -1.098787611150769E+06, -4.322744356618814E+05,  3.076531662741755E-01,  2.447035514963076E-01,  1.588066764774395E-01,
2450129.333333333, A.D. 1996-Feb-15 20:00:00.0000,  7.231128708745141E+05, -1.098346929461045E+06, -4.319884829269784E+05,  3.076191829146415E-01,  2.450087573812909E-01,  1.589171776902444E-01,
2450129.354166667, A.D. 1996-Feb-15 20:30:00.0000,  7.236665529488341E+05, -1.097905653889534E+06, -4.317023396078262E+05,  3.075847025940891E-01,  2.453140514768286E-01,  1.590275861458315E-01,
2450129.375000000, A.D. 1996-Feb-15 21:00:00.0000,  7.242201750196060E+05, -1.097463769711184E+06, -4.314159863658436E+05,  3.075497211342906E-01,  2.456192636292439E-01,  1.591379859787811E-01,
2450129.395833333, A.D. 1996-Feb-15 21:30:00.0000,  7.247737375813691E+05, -1.097021389640086E+06, -4.311294433010003E+05,  3.075140491083320E-01,  2.459244634459437E-01,  1.592483848319764E-01,
2450129.416666667, A.D. 1996-Feb-15 22:00:00.0000,  7.253272297570341E+05, -1.096578405477936E+06, -4.308426898101951E+05,  3.074778686238858E-01,  2.462296620884004E-01,  1.593586821178848E-01,
2450129.437500000, A.D. 1996-Feb-15 22:30:00.0000,  7.258806526752963E+05, -1.096134925157486E+06, -4.305557458994378E+05,  3.074411797692093E-01,  2.465348511486674E-01,  1.594689870246900E-01,
2450129.458333333, A.D. 1996-Feb-15 23:00:00.0000,  7.264340146166203E+05, -1.095690943467764E+06, -4.302686035588453E+05,  3.074037930792516E-01,  2.468399597874332E-01,  1.595791880542705E-01,
2450129.479166667, A.D. 1996-Feb-15 23:30:00.0000,  7.269873064179148E+05, -1.095246369253724E+06, -4.299812605696365E+05,  3.073659141323710E-01,  2.471450596203337E-01,  1.596892965098582E-01,
2450129.500000000, A.D. 1996-Feb-16 00:00:00.0000,  7.275405388666248E+05, -1.094801194868256E+06, -4.296937275012386E+05,  3.073275422354321E-01,  2.474501596202603E-01,  1.597993963234779E-01,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  International Celestial Reference Frame (ICRF)

    The ICRF is an adopted reference frame whose axes are defined relative to 
    fixed extragalactic radio sources distributed across the sky.

    The ICRF was aligned with the prior FK5/J2000 dynamical system at the ~0.02 
    arcsecond level but is not identical and has no associated standard epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
